sample_id,team_01,team_02,team_03,team_04,team_05,team_06,team_07,team_08,team_09,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29,team_30,team_31,team_32,team_33,team_34,class
AZ-00350,0.12373776800000001,0.45799999999999996,0.0812709602983269,0.19399999999999998,0.3282554760617077,0.095876274325298,0.6961,0.5333333333333329,0.0857245196511027,0.306227706487371,0.7542,0.496277386131801,0.303829236,0.9910193829999999,0.132,-0.101352084863596,0.214925382,-1.4747563209999999,-0.9076401806447572,0.10294810791718499,0.284395385,0.0851491207486244,-0.318732006158764,0.0138,0.39425,0.00787246542403086,0.105530369,3.7805255952381005,1.10331151069422,0.500022678949055,0.061018539000000004,0.121621362864971,-1.9692272750549702,0.149444444444444,0
AZ-00351,0.134508088,0.45399999999999996,0.0471903270346747,0.17800000000000002,0.3011604983032163,0.093036746905223,0.4376,0.103896103896104,0.0439864914121656,0.260646040728811,0.6920000000000001,0.496197248962415,0.264625848,0.990526294,0.136,-3.39239107714858,0.23102086300000002,-1.537825996,-0.867043142802751,0.0929048467984963,0.21293832399999998,0.0365317004719016,-0.38540188877997994,0.0163,0.43383299999999997,0.0155789109287733,0.133585086,4.075575,0.4873437566182561,0.43903657728162393,0.057995350999999994,0.0877886638045311,-2.18129187134624,0.358888888888889,1
AZ-00352,0.116295545,0.45,0.0629422736979443,0.11199999999999999,0.3163682873512665,0.0955981910594119,0.4075,0.395670995670996,0.0970958995841839,0.261689568857683,0.7337,0.496161006526974,0.28283998899999996,0.0,0.111,-1.76685678921621,0.176710662,-1.502101989,-0.9058635006814821,0.0905766731932967,0.601111826,0.0990458010666713,-0.285264844805638,0.1236,0.4495,0.00219423333966429,0.128582866,2.4321388750380097,0.501640705483595,0.47637658794183596,0.059628194,0.0814342871308327,-2.22625303881025,0.196666666666667,0
AZ-00353,0.118734633,0.4953333333333329,0.0830438437538802,0.098,0.4129311174463966,0.0961976642423616,0.6141,0.42857142857142894,0.17839116811805603,0.277145999866962,0.8601,0.496517411744224,0.37692847399999996,0.0,0.122,1.32908903891071,0.274062714,-1.171423254,-0.8942966584012081,0.158681262287366,0.322803609,2.15414103888646,-0.00162107791728417,0.0151,0.527748,0.0136401202860309,0.09859915699999999,2.3347892857142902,1.71652072983409,0.387038251790482,0.13315764300000002,0.0985897779464722,-1.8549695988622001,0.36111111111111105,1
AZ-00354,0.11599384199999999,0.4626666666666671,0.10288133203586802,0.098,0.39595795114198296,0.09190520726581501,0.2652,0.5549783549783549,0.09359339493053001,0.266757453069169,0.6781,0.496708948940319,0.294847288,0.0,0.1,-1.99751882392604,0.170553165,-1.407077329,-0.8837544397029891,0.0874380143913147,0.21218684399999999,0.0806843419583622,-0.16236748684975502,0.07,0.477083,0.0049507800206142205,0.11258789,2.13189523809524,0.885449916633858,0.45964198602134204,0.100416857,0.0944930464029312,-2.33888780405954,0.336666666666667,0
AZ-00355,0.130094959,0.4486666666666671,0.0574908059023849,0.152,0.3750237637795332,0.088732672524039,0.4826,0.31861471861471896,0.10500828385750301,0.26691253211277305,0.7625,0.496362180184851,0.326552091,0.990977143,0.111,-0.587196858654937,0.256633299,-1.191385952,-0.847081492567638,0.13542321399875099,0.38288575399999997,2.16776353187476,-0.0116138196705355,0.0888,0.511933,0.0146769200165149,0.102395845,4.36912380952381,0.452818205964976,0.43975739168653794,0.115699051,0.11798639595508599,-2.2617238192371003,0.325,0
AZ-00356,0.124932289,0.47133333333333294,0.0952517654203729,0.098,0.36720708810814573,0.0911764955691178,0.5385,0.31861471861471896,0.13335552266713302,0.233499666678827,0.8701,0.49742983832116405,0.316216186,0.0,0.084,-0.304779053227388,0.196554103,-1.043193131,-0.856207220942131,0.12221964208168701,0.224668344,0.0784694777306733,-0.102175585618101,0.0503,0.41100000000000003,0.00447139250250117,0.103186011,2.57922857142857,0.8715746399779741,0.45469754967647796,0.073779115,0.0938335582613945,-1.9453237296945602,0.192222222222222,0
AZ-00357,0.10774638,0.46799999999999997,0.0910891356330727,0.11599999999999999,0.4752135647458558,0.0960756162260838,0.1371,0.603463203463203,0.11336918745295901,0.270953533989513,0.7535,0.49552695857859796,0.351794989,0.0,0.107,2.0466396918828798,0.269060721,-1.410924861,-0.8096613269936851,0.161850826059052,0.277215643,0.0676927944471505,-0.19589139594344898,0.0398,0.465667,0.00234515859847595,0.0982252,3.5217525362318796,0.7235649196393872,0.428590518997196,0.140839199,0.094741091132164,-2.52973131724342,0.370555555555556,1
AZ-00358,0.124150878,0.46399999999999997,0.0607684718754981,0.126,0.2398973408682644,0.0964953328132623,0.5303,0.323809523809524,0.11894792561574001,0.279596283797314,0.7709999999999999,0.49657652700661,0.334270759,0.0,0.107,-0.9561966063252478,0.214925382,-1.124483035,-0.911257040108846,0.14444820128119198,0.581787404,0.118935572998831,-0.0788479419177704,0.01,0.515583,0.00546737442421452,0.09622518,1.7635857142857099,0.71237071127074,0.45728629047372205,0.094921849,0.0814342871308327,-2.12544674915952,0.19944444444444395,0
AZ-00359,0.132846957,0.48,0.0706939656068228,0.152,0.5694859062601798,0.0956272990574203,0.5799,0.37835497835497794,0.12649499958785398,0.279009207131789,0.9,0.4975837468346721,0.36362197,0.991342012,0.126,0.15594719971546803,0.21323811,-1.080306255,-0.8808096610995841,0.14954104938642598,0.236974073,2.1504014614268603,0.0340927716470127,0.0159,0.42005,0.0195094051242939,0.100916084,3.5246373015873,1.4794408387597298,0.44450316814621205,0.164129665,0.110453933477402,-2.0503515066032403,0.33722222222222203,0
AZ-00360,0.105628954,0.42,0.0583452617611261,0.08,0.29700972527405833,0.0908579102169272,0.3868,0.5783549783549781,0.0844747036814734,0.272248076765358,0.7227,0.49627723778183197,0.275749378,0.0,0.09699999999999999,-2.9095621889467402,0.160771991,-1.4907967069999999,-0.9068847561923,0.0816827839535756,0.55073843,0.124888532877364,-0.29391935057554497,0.0799,0.454333,0.0020282610087936103,0.09843281,3.0022380952380896,0.56369539659064,0.49230392610327006,0.067136264,0.0795102119445801,-2.7499268628507996,0.22722222222222196,0
AZ-00361,0.13768555400000002,0.4513333333333329,0.0589560440372582,0.158,0.29960080599648786,0.0944586249914831,0.4982,0.3870129870129871,0.0978380548756589,0.285111563930288,0.9722,0.496941511640073,0.292222023,0.9914921959999999,0.11699999999999999,-0.6868015415081629,0.216051209,-1.2703075670000001,-0.843334553756767,0.11834817893764399,0.276388384,0.109267409334031,-0.14387710110612803,0.2052,0.49733299999999997,0.0048643252551134894,0.097462354,6.38390952380952,0.6508692649855999,0.42641615417634493,0.17436661,0.0959181934595108,-1.3859157497292802,0.0922222222222222,1
AZ-00362,0.12229393599999999,0.498,0.08925694327638199,0.13,0.2358868284642965,0.0930477417458926,0.6062,0.501298701298701,0.0945770406040656,0.271276335575677,0.8866,0.49710098294445904,0.349564689,0.991007234,0.182,3.492507168894,0.272984829,-1.198130552,-0.8905279474952321,0.131836469187372,0.370844109,0.0993448075078425,0.0631424432742335,0.0947,0.593,0.00449477046444791,0.10714530300000001,3.86858571428571,0.6999955196187491,0.45802430582625003,0.110941519,0.112833425402641,-1.3801667575215102,0.5216666666666671,1
AZ-00363,0.124022912,0.45,0.101171969871518,0.17600000000000002,0.3868118872198961,0.0897500845781549,0.5983,0.555844155844156,0.139202225715876,0.27582218108809803,0.8274,0.496892704476555,0.356628396,0.0,0.10800000000000001,0.269118633642253,0.250952465,-1.412636271,-0.8594694362249209,0.157789160751303,0.5498857420000001,0.111627972033452,-0.11903045966239599,0.0261,0.486,0.0156959362255874,0.09930916599999999,3.3408642857142903,0.619896392577826,0.458252974575034,0.08571687800000001,0.0801252350211143,-2.5750481974825297,0.26555555555555604,0
AZ-00364,0.10818936400000001,0.46133333333333293,0.0964843974098158,0.055999999999999994,0.2697034739379397,0.0931059530540925,0.5468,0.30562770562770597,0.0840713592360142,0.24453705199169398,0.8901,0.49724162678332107,0.314455651,0.0,0.113,-1.14506556223844,0.19732545199999998,-1.148932606,-0.8964994792952371,0.0957730323510801,0.511599137,0.12068568113324002,-0.0864140272330421,0.1496,0.466667,0.00607844997553342,0.106204942,2.15183351648352,0.8674882797436041,0.46135930866113,0.08731252199999999,0.0894360989332199,-1.75608123778913,0.22,0
AZ-00365,0.12157146,0.462,0.0701656285295903,0.102,0.3808796405638861,0.0957970134521355,0.4889,0.591341991341991,0.0445348613616152,0.23284068978313602,0.9817,0.49734405013044397,0.275203728,0.0,0.096,-2.58082436256655,0.17740840600000002,-1.002860554,-0.8919323810194508,0.0676296596060308,0.262176813,0.0309313775144241,-0.17738992346148003,0.0653,0.403267,0.00487278605637609,0.100253312,2.8993309523809505,0.5627431936031839,0.46061905779048207,0.10802030300000001,0.100541099905968,-2.0307633649901597,0.14277777777777803,0
AZ-00366,0.107476535,0.46733333333333293,0.0974700154574399,0.08199999999999999,0.3710891555786669,0.0970978432218688,0.5805,0.322077922077922,0.0686991511554459,0.24562020359623202,0.8213,0.496346855304448,0.291039573,0.0,0.091,-0.5112135424386289,0.21323811,-1.4038281540000002,-0.8941545424404101,0.0933566448079656,0.524705565,0.0737194106775131,-0.00786511602557972,0.09300000000000001,0.529667,0.00159587870648392,0.111596105,1.7559630952381,0.6640085950369661,0.46093239269472597,0.125706635,0.100864090025425,-1.78631563553305,0.20555555555555605,1
AZ-00367,0.15924106400000002,0.512,0.182553080068382,0.12,0.4305684781401509,0.0960117059071509,0.6452,0.7316017316017309,0.1761354979525,0.283897871304439,0.9448,0.497075579806199,0.41271792799999996,0.991196176,0.157,1.25298066515449,0.28733415100000004,-0.952791808,-0.8336594121954991,0.143601496889233,0.269959712,0.11801985261623699,0.0906049042649063,0.1081,0.44174399999999997,0.00495793355106711,0.134569619,3.9732019230769198,1.29526745669469,0.429733664438382,0.13244839,0.0969778373837471,-2.1889814884468,0.442777777777778,1
AZ-00368,0.136822432,0.516,0.100608735205125,0.184,0.4421688697359217,0.0915892686030991,0.6153,0.30822510822510807,0.24024039251526602,0.260743687044583,0.8585,0.49722360568058094,0.327597773,0.9940870340000001,0.13699999999999998,3.47020055116768,0.18022704399999998,-0.6191688989999999,-0.811812353032746,0.2699868200894,0.3638171,0.0575146590371789,-0.100912509397737,0.0449,0.506933,0.0176507974846026,0.113301632,5.7325041125541105,0.868469866420048,0.45095675445989,0.12935191,0.102917201817036,-1.27805967999579,0.357222222222222,1
AZ-00369,0.151451716,0.4906666666666671,0.0889614434250264,0.28800000000000003,0.2958186077381213,0.0968937690076737,0.5772,0.536796536796537,0.125157260011531,0.36548918588259494,0.8663,0.49688193707966,0.34901129799999997,0.993741173,0.147,-0.186294316907119,0.21577401699999998,-1.253311796,-0.8335975117425171,0.128641571563569,0.439121446,0.0850197366985296,-0.0363070087785436,0.0585,0.597933,0.0038657424000094797,0.109347767,2.5167281746031804,0.9823844753116949,0.43335691187264597,0.095895367,0.0945685058832169,-2.3936001120364,0.357222222222222,1
AZ-00370,0.133829386,0.524,0.100193079666517,0.128,0.4180035957127208,0.0913288348496861,0.6326,0.480519480519481,0.10309490000118599,0.29606538175046504,0.8196,0.49694869563286603,0.341585436,0.9932619509999999,0.154,1.0240222144639,0.279516313,-1.387829415,-0.8663900654915491,0.141118147270351,0.531780228,0.0856847200796396,-0.17242403167022696,0.0884,0.4075,0.0056131913926325,0.10368552699999999,2.5839333333333303,0.8852414616230481,0.46213302145297297,0.12312920599999999,0.0922914296388626,-1.52307431848142,0.511666666666667,1
AZ-00371,0.174138863,0.4853333333333329,0.102707238823136,0.312,0.17160688027134416,0.0919215531126617,0.7217,0.6978354978354978,0.160692396274103,0.29732373683572,0.9636,0.49753028633877394,0.357076212,0.9918081,0.168,3.0506031847219104,0.242208007,-1.166715586,-0.734228012359646,0.27619486877637894,0.36852159100000004,0.0643859744249676,-0.39577191514870397,0.1177,0.4495,0.0475299621675178,0.113409779,9.03516071428571,0.827592192257846,0.438570484201945,0.157660487,0.102917201817036,-1.75822044414125,0.31777777777777805,1
AZ-00372,0.130700979,0.46133333333333293,0.109092766158985,0.15,0.313479179011434,0.0976607369975196,0.4606,0.517748917748918,0.102100880436629,0.298742631393425,0.8348,0.496986336344049,0.335442308,0.9906763209999999,0.09300000000000001,-0.558809927184337,0.27987539100000003,-1.450680705,-0.8722305782523578,0.142560198108777,0.39732188399999996,0.11400018130244599,0.406087918780751,0.0148,0.569,0.0063321660734531,0.117884691,9.68863492063492,1.19360609746435,0.41810958854467295,0.15203528,0.11706889420747801,-0.68882270041404,0.39833333333333293,0
AZ-00373,0.11761708800000001,0.4573333333333329,0.0949569820433134,0.07,0.2909057434752531,0.0962531195769293,0.6666,0.372294372294372,0.0962570715023051,0.231067682318726,0.925,0.49697826778884596,0.319781486,0.0,0.086,-0.394583144273233,0.285078434,-1.407417284,-0.87604553971305,0.0837823097979457,0.50040903,0.0801926321828246,-0.252629356334453,0.1485,0.39,0.0016520689972311401,0.103403732,1.79005952380952,0.81737034387387,0.48673421588916793,0.08037709700000001,0.0969948992133141,-1.9132207059822801,0.285,0
AZ-00374,0.147582568,0.4953333333333329,0.0932782832570759,0.196,0.3795244161845204,0.0976444979231694,0.7857,0.8813852813852809,0.11387113773858999,0.31463354960921996,0.8726,0.4972375945921961,0.373001143,0.9906409270000001,0.16899999999999998,0.9494195027042159,0.28846869399999997,-1.310238395,-0.825192452228215,0.17616552011407896,0.526904933,2.3085091024622204,0.263903320079152,0.1909,0.468667,0.00526465372476037,0.195355218,8.32583296425797,3.01549771950436,0.43106155822319203,0.11324939699999999,0.10369136929512,-0.185849735895732,0.42611111111111105,1
AZ-00375,0.123653996,0.452,0.0551749241081617,0.044000000000000004,0.21620430917604166,0.0982315146500775,0.5397,0.6008658008658011,0.0641688776989666,0.247589793772123,0.7426,0.497150537294586,0.29916245399999997,0.0,0.083,-2.7862165478362,0.228913162,-1.5028607019999998,-0.8969245772711509,0.137422495211365,0.30844494699999997,0.0504346363269955,0.0575067591732197,0.0147,0.438933,0.0034529361631094897,0.109598736,1.7366017857142901,0.697171311321585,0.405596758582093,0.06716140799999999,0.097830630838871,-2.3984287761487098,0.24555555555555605,1
AZ-00376,0.123027228,0.43799999999999994,0.0463361999607898,0.12,0.3284381762737588,0.0901178856993682,0.4608,0.512554112554113,0.0553622654049764,0.291272185137966,0.8633,0.4961060040484361,0.305425121,0.0,0.12,-2.40650231704425,0.217481355,-1.3957861480000002,-0.873468705994855,0.134269221207654,0.41263472700000003,0.0212762046782238,-0.241070476739637,0.0838,0.369,0.0053915320234033705,0.094773336,2.92747230150621,0.241704698433307,0.42681199117099206,0.062107938,0.0801252350211143,-2.60350685699431,0.29166666666666696,0
AZ-00377,0.140049141,0.486,0.0870670291270508,0.136,0.35714838165787804,0.0950925198671837,0.3059,0.7619047619047621,0.0918980508339608,0.252893164888488,1.1739,0.496945716159784,0.406965774,0.0,0.133,-0.349634147556898,0.239998241,-1.158337701,-0.8565725180942779,0.141462167848616,0.676785599,0.0460336412923216,0.28913279300295197,0.1211,0.459333,0.0146983049018687,0.094600506,5.26952817460317,0.74867362229535,0.431695878827165,0.13843002,0.10793133080005599,-2.7805241891606802,0.33444444444444393,0
AZ-00378,0.154014683,0.494,0.32542719719458596,0.278,0.5814367172673779,0.0971072363332438,0.5735,0.48398268398268396,0.16994244152193602,0.282763671123821,0.9235,0.49740010557632497,0.396843946,0.991337204,0.179,2.7190442055510498,0.28733415100000004,-0.6712711309999999,-0.7634690005043221,0.3918212944367439,0.37733507899999996,4.37942424111588,0.0292405227352739,0.1842,0.49305,0.0114526390328651,0.196384295,8.630070171704379,3.67260503340428,0.43679488073382794,0.176160827,0.232219398021698,-2.5534831586954,0.502777777777778,0
AZ-00379,0.15360342800000001,0.4906666666666671,0.101196224504721,0.26,0.42957788397458657,0.0945006561621718,0.6868,0.651082251082251,0.225301290937689,0.330778482863958,1.1171,0.497145430824299,0.404261765,0.992169582,0.133,6.5476510841202105,0.276231267,-0.6987661359999999,-0.8117680391705651,0.37992549976944,0.641054359,2.14356807040819,0.00634678224857565,0.26,0.536517,0.043842706068656,0.106460605,10.477497835497802,0.944918564252167,0.449264511370018,0.223157975,0.0969990417361259,-1.3597337531865599,0.319444444444444,0
AZ-00380,0.14213261900000002,0.46666666666666706,0.0846463098071388,0.2,0.32052968853371805,0.0916963835858661,0.5979,0.28398268398268395,0.0956116526375912,0.30964322885906603,0.8819,0.496527094435976,0.31062657899999996,0.991117881,0.183,-0.574820505108704,0.173947018,-1.07627224,-0.8628902344164799,0.101490448950229,0.46641804,0.105777873029225,-0.10610771104934402,0.0983,0.466,0.00230090847744369,0.171212389,4.5249666666666695,0.974111623893343,0.480329873143735,0.082616324,0.106517404317856,-1.81929617639319,0.15722222222222199,0
AZ-00381,0.147801055,0.518666666666667,0.110900115156275,0.244,0.485624652017399,0.0961034700194733,0.6173,0.7870129870129869,0.116552258371298,0.29881387075151,0.9542,0.497301726249418,0.35089907299999995,0.9939083809999999,0.18100000000000002,1.02414993860062,0.28733415100000004,-1.211133353,-0.880076306873447,0.10255937221133803,0.47218478399999997,0.0706846815984272,-0.0798646149590105,0.0266,0.547,0.00881560811356308,0.105326424,3.65150952380952,0.7721854973070159,0.46417384298913206,0.15488880800000002,0.11569475382566499,-2.16158745869458,0.518888888888889,1
AZ-00382,0.133133676,0.4906666666666671,0.0958801279726586,0.12,0.24723419657595785,0.0960210966884304,0.5272,0.325541125541126,0.23669960249062802,0.24567068163553699,0.7365,0.496437545059665,0.29093167600000003,0.9930230390000001,0.111,-0.246978419670259,0.279516313,-1.034533409,-0.890976375266007,0.11580333920792998,0.43683459399999996,0.0811946172038509,-0.137175046087981,0.015,0.48575,0.00403567052125986,0.10255454300000001,2.6401373284769303,0.6686895052451489,0.485855441228776,0.071483633,0.0847232416272163,-1.32576144619174,0.5194444444444439,0
AZ-00383,0.151721382,0.5233333333333329,0.945139163746931,0.462,0.9119980397917398,0.0961966566450525,0.6897,0.38008658008658,0.266592333829678,0.26229935867063003,0.8440000000000001,0.497790301021685,0.332877114,0.9935164679999999,0.40700000000000003,1.4074157393825801,0.26140425899999997,-0.5681674729999999,-0.8829834874966501,0.102725779938487,0.331127966,0.10622700114822099,-0.125550687200303,0.0742,0.540154,0.00103729091153038,0.12021716699999999,3.36081837313821,0.7284303431916559,0.505982842867855,0.06920586599999999,0.0969948992133141,-1.53973112492771,0.46833333333333294,1
AZ-00384,0.13291340000000001,0.47,0.0832849692468558,0.21,0.2976133471087509,0.0931526346091879,0.7153,0.46320346320346295,0.0983048923296569,0.265284143042051,0.6831,0.496770641300382,0.313761203,0.0,0.11900000000000001,1.33122097896865,0.170553165,-1.1503147740000002,-0.8790410009059579,0.128612865129982,0.563600909,0.10782793822510199,-0.129754490733414,0.0843,0.4624,0.0047985037447722,0.107114057,5.93939484126984,0.966754542458566,0.47691089160234207,0.081063736,0.097830630838871,-1.60158363363052,0.166111111111111,0
AZ-00385,0.133187439,0.4953333333333329,0.0629040488465929,0.132,0.30502031927751583,0.0964080483571907,0.4856,0.21558441558441602,0.0766964275842636,0.25968628777894104,0.7655,0.496930309031064,0.302959325,0.0,0.159,1.3546112197648201,0.169882382,-1.117217474,-0.900397594690402,0.116195144225993,0.543896366,2.13519236630635,-0.0683059055067931,0.0663,0.491583,0.0016585467504433,0.106415903,3.4003476190476203,0.574484718145875,0.44980258963590103,0.093240821,0.09045114368200301,-1.97867938360305,0.38,0
AZ-00386,0.130591424,0.47600000000000003,0.10331850618894901,0.08800000000000001,0.30238361750621345,0.096461389459798,0.5974,0.36103896103896094,0.22023172900242,0.2460688028717,0.6647,0.49708036313357895,0.311357648,0.0,0.08900000000000001,1.3976032312593702,0.21323811,-0.792592547,-0.891726507024392,0.12017195717468598,0.332603447,0.10161799768998099,-0.160364912815535,0.0443,0.461425,0.0021346161502270302,0.10571757300000001,1.61210357142857,0.8842918185078521,0.46459821628347797,0.11717522,0.0969948992133141,-2.06004984748184,0.23944444444444396,0
AZ-00387,0.141962625,0.4646666666666671,0.12108945122734201,0.142,0.3501294324340071,0.0928221386521341,0.555,0.5679653679653679,0.0746361876829617,0.26025777749594803,0.8889,0.496984578941367,0.335771721,0.0,0.086,-1.1935966305274799,0.194239406,-0.977917083,-0.8382558926468399,0.0938564117727012,0.36746275,0.0893493574591348,0.0622873213964779,0.09300000000000001,0.462667,0.00287616067803964,0.117453371,3.42754393939394,1.13574742195128,0.447569216695868,0.067426632,0.10634868592023801,-1.6714167154979802,0.452222222222222,0
AZ-00388,0.15319883199999998,0.48200000000000004,0.10826089129983198,0.11800000000000001,0.3253564353502247,0.0938858024639987,0.6392,0.541991341991342,0.172528051485314,0.265848497110877,0.9255,0.49791207444139396,0.368663119,0.0,0.11900000000000001,1.7531933665896398,0.18022704399999998,-0.946779603,-0.868909781300657,0.144736627521214,0.225636455,0.0893236239383425,0.121250627712276,0.0132,0.520833,0.0114372515436694,0.125958875,3.2972522200022203,1.3825066593932802,0.400513385112596,0.067067637,0.11569475382566499,-2.5778423854815697,0.18944444444444394,1
AZ-00389,0.120788189,0.4866666666666671,0.0670658433710328,0.174,0.5519763872896809,0.0967965635645441,0.5039,0.534199134199134,0.155547319937371,0.272975839893368,0.9192,0.49687410046485403,0.397470031,0.0,0.18899999999999997,0.6362991179698829,0.34040009,-1.136621665,-0.8678466894812049,0.158334480234026,0.39680794799999997,2.15447271945583,0.22518423039847799,0.1288,0.5524,0.0134489109655118,0.10526173800000001,4.34404563492063,0.811201253110711,0.432531205284803,0.159188424,0.100888662040234,-0.8061799502588101,0.538888888888889,0
AZ-00390,0.129769479,0.474,0.198560890310361,0.11599999999999999,0.4333697068527205,0.09128087354145199,0.659,0.784415584415584,0.0784411726080978,0.22002777526658102,0.7548,0.497452086444591,0.282186397,0.0,0.109,-0.6055919867797049,0.20204669600000003,-1.311016985,-0.8666125534453359,0.0860471354023749,0.229958855,0.0835489710281436,-0.320313591297636,0.0562,0.5475,0.0023171991228692103,0.12928779199999998,1.70505,0.834617946666384,0.47747238651081897,0.09733747300000001,0.0974341854453087,-0.692607205340868,0.186111111111111,0
AZ-00391,0.12394076400000001,0.46866666666666706,0.0451104255058195,0.092,0.30093927052944464,0.0973524087304651,0.4889,0.546320346320346,0.0743361191566086,0.231162985987667,0.818,0.497015590424108,0.341678745,0.0,0.12,-1.9918638109880502,0.343093546,-1.429123067,-0.8882166165624309,0.11204544022519801,0.450526274,0.12329527580720401,0.0774690387064975,0.1459,0.500333,0.00968101436556723,0.099278592,3.3665,0.6891730682712729,0.45330383360184995,0.09584574900000001,0.101592101156712,-1.7218822655489099,0.35555555555555607,0
AZ-00392,0.115839766,0.4826666666666671,0.0946355932414282,0.15,0.2661269576111759,0.0980855965046299,0.4138,0.507359307359307,0.0979719102262011,0.273408485972148,0.7143,0.497075266574625,0.283270219,0.0,0.13699999999999998,-0.417665170391514,0.21351204399999998,-1.5458286819999998,-0.84336973247477,0.10704463465136399,0.527701607,0.0971021686368634,-0.06671511604246,0.0642,0.618476,0.00318753800220184,0.11125373300000001,3.79588333333333,1.04111987992867,0.489973119718675,0.06272909,0.100864090025425,-2.09804831345273,0.221111111111111,0
AZ-00393,0.16124797400000002,0.466,0.3988205868821789,0.248,0.5025779580277736,0.10168409265159101,0.5465,0.7038961038961039,0.069071366974696,0.286220227846217,1.6706,0.49691062300862,0.489001257,0.993762741,0.125,0.780658584158824,0.346235894,-1.499438342,-0.784802124466109,0.1452292600854,0.30500418,2.13239653757724,0.95708550661178,0.0429,0.49618,0.0058077390346849,0.14845275300000002,14.3442,9.69837415620306,0.442389797609926,0.117679729,0.114407725632191,-0.805444006615206,0.351666666666667,1
AZ-00394,0.137028711,0.46866666666666706,0.09732581853310301,0.19,0.36988871014614216,0.0954191840248283,0.5343,0.890909090909091,0.0976902691447143,0.29190211841359803,0.7618,0.496421811702588,0.29671511100000003,0.9931312040000001,0.124,-0.686511516256822,0.21323811,-1.282111499,-0.843023032418137,0.149667480836743,0.56308307,0.0854668953197793,-0.0742394533090781,0.0611,0.3882,0.0167676641199425,0.11366894599999999,2.80682463006423,0.919162329631171,0.449906277583812,0.146384816,0.10919515043497098,-1.96419240366768,0.45555555555555605,0
AZ-00395,0.11198566800000001,0.47600000000000003,0.0344936483142914,0.126,0.22548396415580196,0.0906889775950301,0.4753,0.217316017316017,0.0458606633918846,0.27879805812333597,0.8319,0.496669284269823,0.304877248,0.0,0.084,-2.78618433903297,0.226222836,-1.447072264,-0.8937986407047191,0.0967955313595532,0.548098678,0.0768581080629739,-0.29043984235394604,0.0655,0.459733,0.00321510421360482,0.124622223,3.7032010101010098,0.36983703087739705,0.4766063961388689,0.088070779,0.0795102119445801,-2.10250289992544,0.4783333333333329,0
AZ-00396,0.108328044,0.47,0.0920796078325164,0.098,0.32992230896177505,0.0959439991313199,0.5975,0.277056277056277,0.0720544702156072,0.29851062013254,0.6788,0.496242773089151,0.28545791600000003,0.0,0.102,0.732784593585052,0.21920220199999998,-1.281709078,-0.886249068799322,0.0964291390256666,0.46358767799999995,0.0749161085635916,-0.4625106249762,0.01,0.42935,0.0025776693731437397,0.119575335,2.9894944507290093,0.7335337363465508,0.422709399465207,0.13926533,0.0860815644264221,-1.66937184688103,0.246111111111111,0
AZ-00397,0.14529526,0.4886666666666671,0.0629641106966426,0.16399999999999998,0.2522513494142989,0.0930614999528155,0.5807,0.593073593073593,0.11750878286391901,0.289580614523793,0.7742,0.497018692764438,0.34407203399999997,0.991235373,0.153,0.359393202780535,0.268002509,-1.379317559,-0.8759091106362601,0.18157038191994102,0.5148699999999999,2.17438044412584,0.343449562270282,0.0138,0.5746,0.00554561043006951,0.13616751900000001,6.191765422017161,0.879378180658562,0.44927349442732,0.143639975,0.0981955528259277,-0.9969088822831601,0.512222222222222,0
AZ-00398,0.126419482,0.46,0.0611547302542292,0.076,0.2428574957376126,0.09568478887859698,0.4873,0.278787878787879,0.188103675622914,0.24392356772024804,0.6821,0.497302982611973,0.305719841,0.0,0.077,-2.83293808802376,0.220067725,-0.99951452,-0.901581022994667,0.0876270004195197,0.430967977,2.13275028821842,-0.262188316617103,0.0095,0.382,0.0024716295581713697,0.10219056300000001,1.01519285714286,0.494293331669486,0.444090790443731,0.084377439,0.0896721854805946,-1.74178592734947,0.36,0
AZ-00399,0.130724154,0.4646666666666671,0.0385259890509954,0.18,0.1413110386820936,0.0978225140648085,0.4424,0.49004329004328995,0.08674591521593901,0.263399177824165,0.7856,0.49596395568894697,0.326412071,0.9910311359999999,0.129,0.719849730158646,0.26694846,-1.31855033,-0.871982915400352,0.140157157397616,0.527051324,2.17945922097718,0.152358405544986,0.0878,0.486433,0.00429121611512784,0.09748684199999999,6.87032222222222,0.815801082522507,0.48219133521936297,0.130949131,0.10691084712743801,-1.6894848109871499,0.6055555555555561,0
AZ-00400,0.14369469099999999,0.47666666666666707,0.0572816149253181,0.188,0.40949173081331136,0.0966628492347066,0.5563,0.588744588744589,0.108892586209638,0.27295536511181695,0.9322,0.49715017047287896,0.399164522,0.991341583,0.17,0.610300382235518,0.280980483,-1.341468286,-0.853004794659687,0.17799283536834803,0.510767082,0.11550043743497199,0.38491820568332596,0.1126,0.5623,0.00937840979665916,0.09655267599999999,6.1457833333333305,1.3574970349746298,0.441123535447807,0.13104961099999998,0.12301975488662699,-1.3915846285611,0.40444444444444394,0
